135,3,501,263,150,101,1,0,1
135,13,627,518,99,199,1,3,1
135,14,1063,764,153,256,1,3,1
135,4,406,213,121,77,1,0,1
135,2,1,827,52,252,1,2,1
136,1,852,470,325,224,1,0,1
136,2,555,298,188,121,1,0,1
136,5,317,132,100,86,1,0,1
136,7,0,247,150,121,1,0,1
136,1,841,357,107,93,1,1,1
136,2,751,317,108,89,1,1,1
136,1,858,924,104,155,1,2,1
136,9,172,125,210,231,1,0,1
136,1,1233,673,437,334,1,4,1
136,10,0,173,76,104,1,0,1
136,3,501,263,150,101,1,0,1
136,13,617,503,97,199,1,3,1
136,14,1046,751,150,251,1,3,1
136,4,404,214,123,78,1,0,1
136,2,1,830,73,249,1,2,1
137,1,852,470,325,224,1,0,1
137,2,555,298,188,121,1,0,1
137,5,317,132,100,86,1,0,1
137,7,2,248,151,124,1,0,1
137,1,841,357,107,93,1,1,1
137,2,751,317,108,89,1,1,1
137,1,876,924,103,155,1,2,1
137,9,169,123,208,229,1,0,1
137,1,1233,673,437,334,1,4,1
137,10,0,174,75,105,1,0,1
137,3,501,263,150,101,1,0,1
137,13,607,497,95,191,1,3,1
137,14,1030,739,147,245,1,3,1
137,4,405,213,122,76,1,0,1
137,2,0,826,92,251,1,2,1
138,1,852,470,325,224,1,0,1
138,2,555,298,188,121,1,0,1
138,5,317,132,100,86,1,0,1
138,7,3,250,150,125,1,0,1
138,1,841,357,107,93,1,1,1
138,2,751,317,108,89,1,1,1
138,1,892,923,103,154,1,2,1
138,9,167,121,205,226,1,0,1
138,1,1233,673,437,334,1,4,1
138,10,0,173,76,107,1,0,1
138,3,501,263,150,101,1,0,1
138,13,598,483,95,192,1,3,1
138,14,1015,723,145,246,1,3,1
138,4,402,213,125,78,1,0,1
138,2,18,824,93,253,1,2,1
139,1,852,470,325,224,1,0,1
139,2,555,298,188,121,1,0,1
139,5,317,132,100,86,1,0,1
139,7,5,251,149,125,1,0,1
139,1,841,357,107,93,1,1,1
139,2,751,317,108,89,1,1,1
139,1,908,923,104,156,1,2,1
139,9,164,120,203,223,1,0,1
139,1,1233,673,437,334,1,4,1
139,10,0,175,75,108,1,0,1
139,3,501,263,150,101,1,0,1
139,13,590,473,92,188,1,3,1
139,14,1000,713,143,239,1,3,1
139,4,404,213,123,79,1,0,1
139,2,36,825,93,254,1,2,1
140,1,852,470,325,224,1,0,1
140,2,555,298,188,121,1,0,1
140,5,317,132,100,86,1,0,1
140,7,3,254,153,127,1,0,1
140,1,841,357,107,93,1,1,1
140,2,751,317,108,89,1,1,1
140,9,162,117,202,221,1,0,1
140,1,1233,673,437,334,1,4,1
140,10,0,176,76,109,1,0,1
140,3,501,263,150,101,1,0,1
140,13,582,463,91,185,1,3,1
140,4,404,215,123,77,1,0,1
140,2,57,823,123,256,1,2,1
141,1,852,470,325,224,1,0,1
141,2,555,298,188,121,1,0,1
141,5,317,132,100,86,1,0,1
141,7,4,255,152,129,1,0,1
141,1,841,357,107,93,1,1,1
141,2,751,317,108,89,1,1,1
141,9,159,115,200,219,1,0,1
141,1,1233,673,437,334,1,4,1
141,10,0,175,75,112,1,0,1
141,3,501,263,150,101,1,0,1
141,13,574,455,88,182,1,3,1
141,14,972,691,138,231,1,3,1
141,4,404,216,123,76,1,0,1
141,2,79,824,123,255,1,2,1
142,1,852,470,325,224,1,0,1
142,2,555,298,188,121,1,0,1
142,5,317,132,100,86,1,0,1
142,7,3,258,153,125,1,0,1
142,1,841,357,107,93,1,1,1
142,2,751,317,108,89,1,1,1
142,9,157,114,198,217,1,0,1
142,1,1233,673,437,334,1,4,1
142,10,0,176,76,113,1,0,1
142,3,501,263,150,101,1,0,1
142,13,567,446,89,179,1,3,1
142,14,959,680,136,228,1,3,1
142,4,405,215,122,77,1,0,1
142,2,90,825,131,254,1,2,1
143,1,852,470,325,224,1,0,1
143,2,555,298,188,121,1,0,1
143,5,317,132,100,86,1,0,1
143,7,4,259,156,129,1,0,1
143,1,841,357,107,93,1,1,1
143,2,751,317,108,89,1,1,1
143,9,155,112,196,215,1,0,1
143,1,1233,673,437,334,1,4,1
143,10,0,177,76,114,1,0,1
143,3,501,263,150,101,1,0,1
143,13,560,438,89,176,1,3,1
143,14,946,669,134,225,1,3,1
143,4,405,213,122,79,1,0,1
143,2,111,822,112,256,1,2,1
144,1,852,470,325,224,1,0,1
144,2,555,298,188,121,1,0,1
144,5,317,132,100,86,1,0,1
144,7,3,261,158,130,1,0,1
144,1,841,357,107,93,1,1,1
144,2,751,317,108,89,1,1,1
144,9,151,109,193,212,1,0,1
144,1,1233,673,437,334,1,4,1
144,10,0,178,77,116,1,0,1
144,3,501,263,150,101,1,0,1
144,13,550,428,84,170,1,3,1
144,14,928,654,131,219,1,3,1
144,4,404,214,123,78,1,0,1
144,2,139,820,94,254,1,2,1
145,1,852,470,325,224,1,0,1
145,2,555,298,188,121,1,0,1
145,5,317,132,100,86,1,0,1
145,7,3,265,160,130,1,0,1
145,1,841,357,107,93,1,1,1
145,2,751,317,108,89,1,1,1
145,9,148,107,192,210,1,0,1
145,1,1233,673,437,334,1,4,1
145,10,0,179,77,117,1,0,1
145,3,501,263,150,101,1,0,1
145,13,544,421,83,167,1,3,1
145,14,916,644,129,216,1,3,1
145,4,405,213,122,79,1,0,1
145,2,154,820,99,256,1,2,1
146,1,852,470,325,224,1,0,1
146,2,555,298,188,121,1,0,1
146,5,317,132,100,86,1,0,1
146,7,4,266,160,132,1,0,1
146,1,841,357,107,93,1,1,1
146,2,751,317,108,89,1,1,1
146,9,146,106,190,208,1,0,1
146,1,1233,673,437,334,1,4,1
146,10,0,180,78,119,1,0,1
146,3,501,263,150,101,1,0,1
146,13,538,414,81,164,1,3,1
146,14,904,634,127,213,1,3,1
146,4,405,215,122,77,1,0,1
146,2,171,826,102,253,1,2,1
147,1,852,470,325,224,1,0,1
147,2,555,298,188,121,1,0,1
147,5,317,132,100,86,1,0,1
147,7,5,267,158,141,1,0,1
147,1,841,357,107,93,1,1,1
147,2,751,317,108,89,1,1,1
147,9,144,104,188,206,1,0,1
147,1,1233,673,437,334,1,4,1
147,10,0,181,76,118,1,0,1
147,3,501,263,150,101,1,0,1
147,13,532,406,80,163,1,3,1
147,14,892,624,126,211,1,3,1
147,4,405,215,122,77,1,0,1
147,2,190,828,106,251,1,2,1
148,1,852,470,325,224,1,0,1
148,2,555,298,188,121,1,0,1
148,5,317,132,100,86,1,0,1
148,7,7,271,160,136,1,0,1
148,1,841,357,107,93,1,1,1
148,2,751,317,108,89,1,1,1
148,9,141,102,186,204,1,0,1
148,1,1233,673,437,334,1,4,1
148,10,0,183,77,118,1,0,1
148,3,501,263,150,101,1,0,1
148,13,526,400,79,160,1,3,1
148,14,880,615,124,208,1,3,1
148,4,405,214,122,78,1,0,1
148,2,219,830,98,249,1,2,1
149,1,852,470,325,224,1,0,1
149,2,555,298,188,121,1,0,1
149,5,317,132,100,86,1,0,1
149,7,6,272,161,140,1,0,1
149,1,841,357,107,93,1,1,1
149,2,751,317,108,89,1,1,1
149,9,138,100,185,203,1,0,1
149,1,1233,673,437,334,1,4,1
149,10,0,184,76,105,1,0,1
149,3,501,263,150,101,1,0,1
149,13,521,391,78,161,1,3,1
149,14,868,606,123,206,1,3,1
149,4,405,215,122,77,1,0,1
149,2,246,828,89,251,1,2,1
150,1,852,470,325,224,1,0,1
150,2,555,298,188,121,1,0,1
150,5,317,132,100,86,1,0,1
150,7,7,277,161,139,1,0,1
150,1,841,357,107,93,1,1,1
150,2,751,317,108,89,1,1,1
150,9,135,98,183,201,1,0,1
150,1,1233,673,437,334,1,4,1
150,10,0,184,79,122,1,0,1
150,3,501,263,150,101,1,0,1
150,13,515,386,77,157,1,3,1
150,14,856,597,121,203,1,3,1
150,4,405,214,122,78,1,0,1
150,2,264,825,103,254,1,2,1
151,1,852,470,325,224,1,0,1
151,2,555,298,188,121,1,0,1
151,5,317,132,100,86,1,0,1
151,7,7,279,162,140,1,0,1
151,1,841,357,107,93,1,1,1
151,2,751,317,108,89,1,1,1
151,9,133,97,181,198,1,0,1
151,1,1233,673,437,334,1,4,1
151,10,0,187,76,109,1,0,1
151,3,501,263,150,101,1,0,1
151,13,510,380,76,155,1,3,1
151,14,843,587,120,201,1,3,1
151,4,405,213,122,79,1,0,1
151,2,282,826,103,253,1,2,1
152,1,852,470,325,224,1,0,1
152,2,555,298,188,121,1,0,1
152,5,317,132,100,86,1,0,1
152,7,7,280,163,142,1,0,1
152,1,841,357,107,93,1,1,1
152,2,751,317,108,89,1,1,1
152,9,130,96,179,196,1,0,1
152,1,1233,673,437,334,1,4,1
152,10,0,192,75,106,1,0,1
152,3,501,263,150,101,1,0,1
152,13,505,374,75,153,1,3,1
152,14,831,578,119,199,1,3,1
152,4,405,214,122,78,1,0,1
152,2,302,828,131,251,1,2,1
153,1,852,470,325,224,1,0,1
153,2,555,298,188,121,1,0,1
153,5,317,132,100,86,1,0,1
153,7,7,280,164,145,1,0,1
153,1,841,357,107,93,1,1,1
153,2,751,317,108,89,1,1,1
153,9,127,94,178,194,1,0,1
153,1,1233,673,437,334,1,4,1
153,10,0,194,74,106,1,0,1
153,3,501,263,150,101,1,0,1
153,13,499,367,74,152,1,3,1
153,14,818,570,117,196,1,3,1
153,4,405,213,122,79,1,0,1
153,2,324,829,127,250,1,2,1
154,1,852,470,325,224,1,0,1
154,2,555,298,188,121,1,0,1
154,5,317,132,100,86,1,0,1
154,7,7,282,165,146,1,0,1
154,1,841,357,107,93,1,1,1
154,2,751,317,108,89,1,1,1
154,9,123,92,176,193,1,0,1
154,1,1233,673,437,334,1,4,1
154,10,0,195,75,107,1,0,1
154,3,501,263,150,101,1,0,1
154,13,494,362,73,150,1,3,1
154,14,806,561,116,194,1,3,1
154,4,404,217,123,75,1,0,1
154,2,338,828,126,249,1,2,1
155,1,852,470,325,224,1,0,1
155,2,555,298,188,121,1,0,1
155,5,317,132,100,86,1,0,1
155,7,8,285,166,147,1,0,1
155,1,841,357,107,93,1,1,1
155,2,751,317,108,89,1,1,1
155,9,121,91,174,190,1,0,1
155,1,1233,673,437,334,1,4,1
155,10,0,196,74,108,1,0,1
155,3,501,263,150,101,1,0,1
155,13,488,356,72,148,1,3,1
155,14,793,553,114,191,1,3,1
155,4,404,214,123,78,1,0,1
155,2,358,826,114,249,1,2,1
156,1,852,470,325,224,1,0,1
156,2,555,298,188,121,1,0,1
156,5,317,132,100,86,1,0,1
156,7,8,290,169,147,1,0,1
156,1,841,357,107,93,1,1,1
156,2,751,317,108,89,1,1,1
156,9,116,89,171,187,1,0,1
156,1,1233,673,437,334,1,4,1
156,10,0,198,75,109,1,0,1
156,3,501,263,150,101,1,0,1
156,13,480,348,71,145,1,3,1
156,14,775,541,112,187,1,3,1
156,4,404,214,123,78,1,0,1
156,2,385,824,114,248,1,2,1
157,1,852,470,325,224,1,0,1
157,2,555,298,188,121,1,0,1
157,5,317,132,100,86,1,0,1
157,7,8,292,170,148,1,0,1
157,1,841,357,107,93,1,1,1
157,2,751,317,108,89,1,1,1
157,9,113,87,170,186,1,0,1
157,1,1233,673,437,334,1,4,1
157,10,0,200,75,109,1,0,1
157,3,501,263,150,101,1,0,1
157,13,475,342,70,143,1,3,1
157,14,763,533,110,185,1,3,1
157,4,405,213,122,79,1,0,1
157,2,400,825,113,246,1,2,1
158,1,852,470,325,224,1,0,1
158,2,555,298,188,121,1,0,1
158,5,317,132,100,86,1,0,1
158,7,8,295,172,149,1,0,1
158,1,841,357,107,93,1,1,1
158,2,751,317,108,89,1,1,1
158,9,110,85,168,184,1,0,1
158,1,1233,673,437,334,1,4,1
158,10,0,201,75,110,1,0,1
158,3,501,263,150,101,1,0,1
158,13,469,337,69,142,1,3,1
158,14,750,526,109,183,1,3,1
158,4,404,215,123,77,1,0,1
158,2,418,828,111,243,1,2,1
